240000	0.08887764390608645
280000	0.004105139371642144
320000	0.0026066819896223025
360000	0.0016527153095637914
400000	0.0012986039050738327
440000	0.0010910993906611112
480000	0.0010278472958132625
520000	0.001000254743543337
560000	0.0008850118732385454
600000	0.0008535801373524009
640000	0.0008075123847054783
680000	0.0007196178582846187
720000	0.0006881633659970248
760000	0.0007112580938410247
800000	0.0007114541724469746
840000	0.0006834570040475228
880000	0.0006628801935628871
920000	0.0006579804823297309
960000	0.0006619078222953249
1000000	0.0006488836070057004
1040000	0.0006014370985874848
1080000	0.0006182314951423905
1120000	0.0006518175395700382
1160000	0.0006934727435975219
1200000	0.0006214639558747877
1240000	0.0005937769911834039
1280000	0.0005787061313181766
1320000	0.00058434073812532
1360000	0.000568646001740126
1400000	0.0005649172789635486
1440000	0.0005794166774780024
1480000	0.0005874403193185571
1520000	0.0005758847225108183
1560000	0.0005726727205648786
1600000	0.000572787431438337
1640000	0.0005619285356428009
1680000	0.0005279893711282057
1720000	0.0005365633754583542
1760000	0.0005316984799675992
1800000	0.0005318649958899187
1840000	0.000524456113720953
1880000	0.0005128871112683555
1920000	0.0005215758681224543
1960000	0.0005126782836086932
2000000	0.0009579762470821151
2040000	0.0013149435490588076
2080000	0.0015021782775962492
2120000	0.001821857018629089
2160000	0.0017663944681306021
2200000	0.0016559370091679738
2240000	0.001879142281113309
2280000	0.002034370879168273
2320000	0.0023947792842256605
2360000	0.0020653721715527353
2400000	0.0019785121735418215
2440000	0.0015302506739069942
2480000	0.001550274616922252
2520000	0.0014278858638892417
2560000	0.001297540205612313
2600000	0.0010505040912306867
2640000	0.0009760946801834507
2680000	0.0007745814709516708
2720000	0.0008419607456744416
2760000	0.0008401566789485515
2800000	0.0008088167517795227
2840000	0.0008815346605173545
2880000	0.000828643915016437
2920000	0.0008075572213041597
2960000	0.0008206537940452108
3000000	0.0007980758534395136
3040000	0.0007358458760834764
3080000	0.000747033699430176
3120000	0.0006899023280129767
3160000	0.0006754374677082524
3200000	0.0006810900812037289
3240000	0.0006492189934186171
3280000	0.0006660012413631193
3320000	0.0006639618200206314
3360000	0.0006193092591856839
3400000	0.0006087955385635723
3440000	0.0006237749005827937
3480000	0.0006707137858393253
3520000	0.0006399273471237394
3560000	0.0006432331773889019
3600000	0.0006264903464441886
3640000	0.0006285404341673711
3680000	0.0006955960615887307
3720000	0.0006390832466306165
3760000	0.0006605246474966407
3800000	0.0006520983267197152
3840000	0.0006052475131378742
3880000	0.0006150401916005649
3920000	0.0006123267486545956
3960000	0.0006100338605843717
4000000	0.0005945796531828818
4040000	0.0005923153465249925
4080000	0.0005951433679554611
4120000	0.0005807147269064444
4160000	0.0005877666624233825
4200000	0.0005977984093886334
4240000	0.0006027718262193957
4280000	0.0006221724268179969
4320000	0.0006357946356030879
4360000	0.0006040801113587804
4400000	0.0006213238613301655
4440000	0.000598536566637631
4480000	0.0005849755815390381
4520000	0.000561754528793972
4560000	0.0005656182337756036
4600000	0.0005567126568996173
4640000	0.0005214651326823514
4680000	0.0005067087374220137
4720000	0.0005009177771542454
4760000	0.0005003763287371839
4800000	0.0004884084490971872
4840000	0.0004742364135265234
4880000	0.00047756764144287443
4920000	0.0004805979059281526
4960000	0.00045845914475794417
5000000	0.00045648283713817364
5040000	0.0004460424291144591
5080000	0.0004176743600779446
5120000	0.0004265112091117771
5160000	0.0003955645895737689
5200000	0.000390608153163339
5240000	0.0003950766136840684
5280000	0.00039958029412518956
5320000	0.0003915371400551521
5360000	0.00038057484756136544
5400000	0.0003893888318096288
5440000	0.0003908167121029692
5480000	0.00039926300855586307
5520000	0.000398193525505485
5560000	0.000377324595990649
5600000	0.0003614917447019252
5640000	0.0003646842935748282
5680000	0.00037127301352011274
5720000	0.0003695074554911116
5760000	0.0003741578878223663
5800000	0.00036018547642452175
5840000	0.000365758390747942
5880000	0.0003704743595881155
5920000	0.00036805294995283477
5960000	0.000373449886594608
6000000	0.00036445279471809046
6040000	0.000370322732187924
6080000	0.00034135791505977977
6120000	0.0003533951791076106
6160000	0.00034766337953915353
6200000	0.0003481816581173916
6240000	0.00035210119052644587
6280000	0.00036223309052584225
6320000	0.0003524414907908067
6360000	0.0003657977097653202
6400000	0.0003492568621208193
6440000	0.00036069674943282735
6480000	0.0003483731267711846
6520000	0.0004125285829373752
6560000	0.000385411261417903
6600000	0.00036836121416417884
6640000	0.00037739451423549324
6680000	0.0003639223587611923
6720000	0.0003766110521333758
6760000	0.0003589732419437496
6800000	0.0003500274812002317
6840000	0.0003431413121841615
6880000	0.0003373969947002479
6920000	0.0003417576564228511
6960000	0.00034254220602451823
7000000	0.00034455569821293465
7040000	0.00034635677512123947
7080000	0.00035211913641251157
7120000	0.000354133915436978
7160000	0.0003592349216080038
7200000	0.0003621921029291116
7240000	0.0003677557186834747
7280000	0.00036080325435323176
7320000	0.00035997306662029585
7360000	0.0003482001280717668
7400000	0.0003550563044977025
7440000	0.00035310386176861357
7480000	0.0003589904861350078
7520000	0.0003607028503465699
7560000	0.00035989340987725883
7600000	0.00037223774348385633
7640000	0.0003651611186476657
7680000	0.00037625326479610524
7720000	0.00035863206053036263
7760000	0.00035898180564981886
7800000	0.00036898218573187477
7840000	0.0003792641291365726
7880000	0.00035953579797496786
7920000	0.00036444643357681344
7960000	0.0003615721252383082
8000000	0.00035511734191386496
8040000	0.00035585368946922243
8080000	0.00036519637497403894
8120000	0.00035535122608125675
8160000	0.000365222105520661
8200000	0.0003660707955947146
8240000	0.00036537905972800215
8280000	0.00035304232326452623
8320000	0.000353309109955444
8360000	0.0003535510969610186
8400000	0.000358267428772524
8440000	0.0003563110639050137
8480000	0.00033793512269621716
8520000	0.0003373274127574405
