12672	-21.0
13620	-21.0
14376	-20.0
14444	-20.0
27432	-21.0
28720	-20.0
29316	-20.0
30924	-19.0
41312	-21.0
42120	-20.0
44028	-21.0
44916	-20.0
55456	-20.0
55656	-21.0
60012	-21.0
61268	-19.0
68088	-21.0
69936	-21.0
73788	-20.0
77044	-20.0
82904	-20.0
85696	-21.0
87612	-20.0
92132	-20.0
96056	-21.0
99200	-21.0
103676	-19.0
109364	-19.0
112336	-21.0
113992	-18.0
116780	-21.0
126580	-20.0
127952	-19.0
130792	-21.0
134124	-19.0
140372	-21.0
144776	-21.0
145072	-20.0
148604	-21.0
156148	-20.0
164056	-18.0
164412	-19.0
164608	-20.0
172692	-20.0
178824	-20.0
179168	-21.0
183324	-18.0
186628	-21.0
191496	-21.0
195472	-19.0
201924	-20.0
202668	-19.0
208312	-19.0
209552	-21.0
214780	-21.0
218036	-20.0
220424	-21.0
223120	-21.0
227900	-21.0
231476	-21.0
235960	-21.0
240384	-20.0
246564	-20.0
246860	-19.0
248568	-21.0
254272	-21.0
258644	-21.0
262424	-20.0
264780	-19.0
267648	-20.0
272484	-21.0
279804	-21.0
280784	-21.0
281288	-19.0
285540	-21.0
293228	-21.0
297096	-19.0
297488	-20.0
300132	-20.0
308060	-20.0
310632	-21.0
312064	-21.0
313188	-21.0
325136	-21.0
327132	-18.0
327416	-19.0
328660	-21.0
337264	-21.0
340952	-21.0
344468	-21.0
344668	-19.0
351264	-20.0
353992	-21.0
357556	-21.0
362172	-20.0
366896	-20.0
368600	-20.0
371156	-21.0
377644	-19.0
380992	-21.0
382600	-21.0
384036	-21.0
390284	-21.0
395992	-20.0
397092	-21.0
398208	-20.0
405068	-20.0
411280	-21.0
411976	-21.0
412244	-20.0
420412	-19.0
426256	-19.0
426340	-21.0
430504	-17.0
432556	-21.0
439632	-20.0
444692	-19.0
446380	-21.0
448072	-20.0
454160	-21.0
459444	-20.0
463368	-20.0
466188	-17.0
470288	-21.0
472996	-21.0
479128	-20.0
480540	-20.0
487220	-20.0
487232	-19.0
498236	-19.0
498744	-19.0
500772	-21.0
502512	-20.0
510856	-21.0
513868	-20.0
514116	-20.0
519936	-19.0
523048	-21.0
529228	-21.0
530404	-19.0
535440	-19.0
540344	-20.0
544492	-20.0
544596	-20.0
548048	-21.0
554760	-21.0
558420	-21.0
559196	-21.0
566032	-19.0
571992	-19.0
572700	-21.0
574244	-21.0
582240	-20.0
588092	-21.0
588264	-20.0
592500	-20.0
596528	-21.0
601576	-21.0
605628	-19.0
607588	-19.0
610352	-21.0
619128	-20.0
622396	-18.0
622708	-20.0
625824	-20.0
634792	-20.0
638196	-21.0
638700	-19.0
642960	-20.0
649672	-20.0
651348	-21.0
652828	-20.0
657584	-20.0
662968	-20.0
668076	-21.0
669636	-19.0
672656	-20.0
679016	-20.0
684076	-20.0
686804	-20.0
687104	-21.0
697228	-21.0
697736	-19.0
699280	-21.0
701844	-20.0
